Timestamp,Vibration_X,Vibration_Y,Vibration_Z,LM35_Temp_C,DHT_Temp_C,DHT_Humidity,RPM
2025-04-25 10:06:54,0.1251378595091221,-0.06245205818015635,9.74674198164898,31.879976386979042,30.87112266975713,45.01195152164248,1496
2025-04-25 10:06:56,0.12515047686306047,-0.10081929407883722,9.731947894564007,31.473473250723487,30.73738839389537,44.82429288214313,1498
2025-04-25 10:06:58,0.1585273149065472,-0.06303543631709962,9.794991534863739,31.305094139065872,30.79985828108467,45.781706679416054,1489
2025-04-25 10:07:00,0.12570890510693167,-0.07788982532797381,9.735122735292174,31.721416133857396,30.549918453206057,44.590785667028996,1503
2025-04-25 10:07:02,0.131355656401806,-0.08096713111870392,9.746141896044081,31.47592376720928,30.920903065271073,45.766183862339055,1456
2025-04-25 10:07:04,0.12954001763493203,-0.0854491908680895,9.745631854688616,31.065466090797194,30.976466612464684,45.24993206187018,1513
2025-04-25 10:07:06,0.12651391251305796,-0.0760086388564793,9.777898487538888,31.669484335430084,30.709581933433384,44.30034691259903,1510
2025-04-25 10:07:08,0.11684730755359654,-0.08037634702424848,9.754101006434158,31.392934362809214,30.705991570448102,45.18382464649571,1494
2025-04-25 10:07:10,0.12758969220493266,-0.06896698117983478,9.784954841453475,31.481893343539166,30.85317564593041,43.94998674617419,1515
2025-04-25 10:07:12,0.11227174785462428,-0.07885772351337961,9.746530187515122,31.566396066113803,30.712656052791882,45.31275400841552,1446
2025-04-25 10:07:14,0.1176318139325999,-0.07849698238538122,9.765579883244476,31.538099935955813,30.786773477074835,45.44261574149449,1469
2025-04-25 10:07:16,0.11514636452170895,-0.08363612212213856,9.743293058934805,31.64189036342781,31.219944357833302,44.70382202217397,1465
2025-04-25 10:07:18,0.12081874139386323,-0.08056945623721068,9.802902982555468,31.41290272588603,30.7505948598508,45.06177384797779,1494
2025-04-25 10:07:20,0.14314658566673508,-0.07692198231107941,9.736248031619409,31.602621159635216,30.728331969595757,45.97707871687514,1458
2025-04-25 10:07:22,0.10132734807408252,-0.09710168392656626,9.76619641420454,31.448090664483217,30.670491638872967,44.74712664786903,1495
2025-04-25 10:07:24,0.12686260190374513,-0.09348185422105713,9.772675537618642,31.6477620961775,30.948838394299987,44.4705462064717,1507
2025-04-25 10:07:26,0.10387284128810348,-0.07256735905977285,9.76827598194903,31.62307349680261,30.76375516535638,45.7408317012313,1493
2025-04-25 10:07:28,0.11528068134210566,-0.07829134561872059,9.756294246822446,31.31291225959108,30.670125392335716,45.9812935952654,1485
2025-04-25 10:07:30,0.13088950596967366,-0.08183983336352679,9.757403586005331,31.717196423235006,31.0642608064546,45.001847835923925,1460
2025-04-25 10:07:32,0.12064280019095462,-0.07981566066934608,9.760876229439582,31.39280731097719,31.08392060090273,45.50573151770418,1463
2025-04-25 10:07:34,0.10922255222070694,-0.07652418294638329,9.75705995996743,31.66161155965623,30.67991528685226,45.67073795776544,1504
2025-04-25 10:07:36,0.11284696290740032,-0.08539759680309361,9.779277582335897,31.573457462680267,30.426692009727876,44.628757883730806,1495
2025-04-25 10:07:38,0.12679597748934676,-0.08778304725402312,9.804210460031827,31.867636735359024,31.001502737967385,44.757347082316066,1479
2025-04-25 10:07:40,0.11269633368282862,-0.07804154744902318,9.748850164299844,31.45530680352563,30.663074034847998,45.615437256577366,1471
2025-04-25 10:07:42,0.12216458589581974,-0.08978372777615032,9.732603940408419,31.43013664077636,30.958125119832555,45.842507139354254,1439
2025-04-25 10:07:44,0.12045571839903814,-0.07591747244285528,9.758234359032974,31.496116078822453,30.405979236457632,45.28144043008718,1458
2025-04-25 10:07:46,0.11348399652394182,-0.09702583604237841,9.811594186753085,31.439364043433145,30.97851946765986,44.56009282324897,1518
2025-04-25 10:07:48,0.14143944089325325,-0.06970844362674357,9.743926508640605,31.65998838038841,30.557765614143843,45.99353055584972,1454
2025-04-25 10:07:50,0.1263391902231801,-0.07527402517586958,9.792782336108882,31.176737878312682,30.946152823813307,44.734514551094016,1483
2025-04-25 10:07:52,0.09974857413342392,-0.07743970265686125,9.79355401628153,31.289263516170728,30.802854613567288,44.83243110941427,1500
2025-04-25 10:07:54,0.12186454314769427,-0.07017309016054486,9.74892823516584,31.28643941568416,30.609212116120673,45.17116891724481,1454
2025-04-25 10:07:56,0.11338213535231612,-0.06334525555537424,9.771379661583705,31.690061518394714,30.718592737414646,45.77708021035739,1483
2025-04-25 10:07:58,0.12852433334796223,-0.0698562993498187,9.792567932462571,31.842122674516386,30.93726369139134,45.42698798827611,1498
2025-04-25 10:08:00,0.11207479261567299,-0.09840874231331645,9.75241744518025,31.479110156292506,30.82117889062305,45.207432750180956,1480
2025-04-25 10:08:02,0.118852635585331,-0.09279576966735702,9.755928392797953,31.466235655362,30.9168825960945,45.23164426505905,1537
2025-04-25 10:08:04,0.12504987278980456,-0.0862481857769568,9.748366381721027,31.514010432622637,31.195288116903097,45.021757334321734,1446
2025-04-25 10:08:06,0.1286575519417012,-0.07973908949789166,9.739704865386143,31.732375660521637,30.487151677657792,45.27906975725925,1501
2025-04-25 10:08:08,0.10799703592944224,-0.07482340979530877,9.74701444909868,31.314529373161886,31.123442514993727,43.73521996115285,1476
2025-04-25 10:08:10,0.11665498764159052,-0.08725743813153466,9.735521194664754,31.547673796546956,30.820871187504643,44.8516962704651,1495
2025-04-25 10:08:12,0.11525054688839044,-0.07813233235522922,9.760681669365184,31.695039525956485,30.620243190335376,45.12066096745839,1488
2025-04-25 10:08:14,0.11346670767426288,-0.08755382932353323,9.744600535378828,31.60021883398797,30.533937274852203,44.42449295819025,1465
2025-04-25 10:08:16,0.13765454240281097,-0.08611517802991948,9.764675718235814,31.53791632331975,30.762175921844594,45.19316165890578,1484
2025-04-25 10:08:18,0.12404981710960955,-0.09406661096848222,9.728882087075927,31.70020921851343,30.984330022384892,44.89776438950694,1442
2025-04-25 10:08:20,0.10739116045664954,-0.08923233246110904,9.766617604644289,30.95935354140015,30.774490175924495,45.87773784915775,1492
2025-04-25 10:08:22,0.12917861947054776,-0.09351684605616334,9.776670579232178,31.63557506390618,31.10223098604947,45.78650986260743,1485
2025-04-25 10:08:24,0.14122156197012634,-0.08975873252977333,9.720125287148571,31.369184863374514,30.509764861989687,44.76709721544092,1492
2025-04-25 10:08:26,0.13032465260551146,-0.06946358203392161,9.767481131396952,31.13387342062871,30.79758221043079,44.92458114421665,1501
2025-04-25 10:08:28,0.10480630034045986,-0.08949398888831943,9.784553379849466,31.602240519904996,30.549521311117378,44.963026217195804,1487
2025-04-25 10:08:30,0.11515765927133748,-0.053676179351626094,9.735807179626176,31.77473170903259,30.872726376524994,44.77417026192019,1482
2025-04-25 10:08:32,0.13266911149186622,-0.07506682099119111,9.793451447736754,31.47251029707446,30.97737747801946,45.09751249201406,1462
2025-04-25 10:08:34,0.11292330534381219,-0.07815163876305126,9.76838038018732,31.69057490944059,30.71584764126379,44.6208589655562,1465
2025-04-25 10:08:36,0.12443819428146229,-0.08858357780181214,9.745899762884832,31.82245565159773,30.279157228674574,44.434692332531235,1503
2025-04-25 10:08:38,0.12774634053429337,-0.07299690120591008,9.758884618446846,31.76298289071681,30.8397896293593,45.311355611950134,1508
2025-04-25 10:08:40,0.11073069528421917,-0.08575637826237774,9.771166538250434,31.82799290587428,30.887347710346702,45.31476479211091,1475
2025-04-25 10:08:42,0.119404746439382,-0.07877990185354639,9.761520107828249,31.64842549821438,30.88085895099234,44.59784212017001,1480
2025-04-25 10:08:44,0.08758732659930926,-0.054399154617312054,9.770775119848928,31.515086727780318,31.047156438364432,45.4476777153813,1461
2025-04-25 10:08:46,0.1097561235866571,-0.0809605989972465,9.741586528138413,31.179606837620565,30.58578926407019,44.684211135417335,1503
2025-04-25 10:08:48,0.11747431848606839,-0.06850726673714325,9.763387216480721,31.45078750237401,30.93604322109009,45.12658261901899,1493
2025-04-25 10:08:50,0.1075221681803515,-0.08703176425125887,9.7317257100619,31.33135068093676,31.038501502495595,45.410172006306226,1518
2025-04-25 10:08:52,0.13632411303931635,-0.08034988490496962,9.757775478773025,31.934188543499562,30.4442824831987,44.98319371764814,1462
2025-04-25 10:08:54,0.10569858622039367,-0.062291993643644905,9.741921847170705,31.464822837513534,30.863930365183798,45.22737045607057,1472
2025-04-25 10:08:56,0.11559955513303016,-0.08626967057787768,9.745289401148204,31.524640961356898,30.699164033798468,44.74178517805621,1484
2025-04-25 10:08:58,0.12130740577286091,-0.06187551442003071,9.784721863504208,31.610297075208095,30.783695465379672,44.901766708285955,1492
2025-04-25 10:09:00,0.13441273289066116,-0.07292248064544525,9.781826202411885,31.50872048927449,30.869535296707667,44.89707028455983,1475
2025-04-25 10:09:02,0.1056413784882056,-0.08562466775894267,9.772182762418144,31.83901020808615,30.70255428717729,44.626710826729884,1462
2025-04-25 10:09:04,0.1316316375215496,-0.07367592260944479,9.738153744706548,31.37547012765311,30.66485838416768,44.91161291844211,1497
2025-04-25 10:09:06,0.12010233061019586,-0.07027445550373271,9.753671831006104,31.53892149104745,30.806830483497606,44.22569085056813,1494
2025-04-25 10:09:08,0.11018491348952049,-0.07378190037782803,9.784261953999584,31.35150588286039,30.58255081222744,44.75442312642895,1461
2025-04-25 10:09:10,0.1246210347426327,-0.09570224719890456,9.762834338272798,31.23599549775586,30.582834974222962,44.857562253315166,1507
2025-04-25 10:09:12,0.12199059695573469,-0.08727137175824869,9.806386590799633,31.377646181818942,30.935874656591302,44.87191012375231,1503
2025-04-25 10:09:14,0.11399783122841205,-0.08247518635551505,9.767866356787888,31.492592640590317,30.57024119296827,44.87925127706461,1482
2025-04-25 10:09:16,0.12069802084990018,-0.08074433429100046,9.7638409823298,31.414139555096547,30.933262500181844,44.96911790006993,1481
2025-04-25 10:09:18,0.1161468640313824,-0.07379327902449322,9.75381767071595,31.361515804025228,30.892518258570792,45.23972075904303,1491
2025-04-25 10:09:20,0.12113517345251247,-0.07822298999066746,9.762670818095646,31.218736507265632,30.454838654241883,45.43725853706626,1462
2025-04-25 10:09:22,0.12662130674521047,-0.09335344358710101,9.756950603272388,31.48337888547426,30.66448706953287,44.67511738657586,1480
2025-04-25 10:09:24,0.13586016816145352,-0.07619802148994037,9.774162173533771,31.1990559251938,31.038821880609476,44.39839957230543,1436
2025-04-25 10:09:26,0.1076218450117315,-0.07389414254716177,9.77913404633589,31.65201119273792,30.603766893772065,44.47897779387845,1497
2025-04-25 10:09:28,0.14133033374656268,-0.0744020955206896,9.74428021078984,31.5164879505869,30.707119147538123,44.75639853940254,1448
2025-04-25 10:09:30,0.10047912200477498,-0.06919219274445379,9.733375340928845,31.208489700107013,30.89241217865038,44.82403934109175,1510
2025-04-25 10:09:32,0.11848214904964416,-0.07166077845451096,9.723275892537934,31.438158184590026,30.956678101856518,44.61500196690127,1473
2025-04-25 10:09:34,0.12588317206484576,-0.07540819920771563,9.77015982653825,31.349568718881883,30.7496922227911,44.35194166787505,1475
2025-04-25 10:09:36,0.12280991867735032,-0.08070165711458648,9.737932667876523,31.563834902083837,30.680497961061672,44.7719395862629,1467
2025-04-25 10:09:38,0.11377300480179406,-0.09660960933515991,9.71694218814095,31.76809008920463,31.0844739723397,45.090713310056984,1474
2025-04-25 10:09:40,0.11791877749642725,-0.07570381780867415,9.767771572090618,31.12496550607085,31.147779932759516,45.29751473291778,1508
2025-04-25 10:09:42,0.11506999065341167,-0.0779231231283689,9.809859990348656,31.523005215829482,30.99577161015636,44.72128847344584,1430
2025-04-25 10:09:44,0.11410635243055788,-0.07728421162804627,9.759878581769202,31.467973440886674,30.817063628513004,44.79350108892828,1505
2025-04-25 10:09:46,0.12849602097021023,-0.0927674857582031,9.776769815489033,31.634268015290093,30.638346855671816,44.53665084557635,1486
2025-04-25 10:09:48,0.12357015485965046,-0.09081056540408262,9.761636587170951,31.54263932564754,30.633911118688687,44.98428041481261,1455
2025-04-25 10:09:50,0.11307090404739345,-0.06946847146667097,9.758022206936177,31.349606133652237,30.904502821053153,44.575785682904595,1458
2025-04-25 10:09:52,0.1289959987543325,-0.08039555153856655,9.778381529659756,31.436189212866676,30.883679644177736,45.2865639066206,1513
2025-04-25 10:09:54,0.12307299520876609,-0.07318499302627376,9.754194509116227,31.340794828639304,31.080319718589287,44.10706675403294,1461
2025-04-25 10:09:56,0.1281286211883896,-0.07971681623869539,9.765347846281438,31.71520142771972,30.93009001850723,44.82018516377377,1456
2025-04-25 10:09:58,0.12629628841923612,-0.07970243860504254,9.76643395612392,31.504262329734388,30.499383939648038,45.15055366959587,1502
2025-04-25 10:10:00,0.11171004989077928,-0.07061716194024002,9.746638190927138,31.880238137150602,31.010389523544585,45.09191725816125,1486
2025-04-25 10:10:02,0.1143981895980303,-0.08516044728217374,9.77984084699073,31.487867837237076,30.60038787453712,46.34651683199025,1461
2025-04-25 10:10:04,0.1274729360512326,-0.07903879223059017,9.756500804866091,31.358318646617906,30.72320574560953,45.174900012283956,1484
2025-04-25 10:10:06,0.12610370265433465,-0.08462275288705043,9.744885096810142,31.197257121477435,30.850040041250338,44.497972701578995,1459
2025-04-25 10:10:08,0.11979098406035851,-0.08434496227432316,9.770730196871408,31.139372064748812,31.199133497956794,44.952267876455466,1502
2025-04-25 10:10:10,0.12117327383308782,-0.08309172123468639,9.74203064036418,31.1831728113989,31.421983711201072,44.11187683326678,1501
2025-04-25 10:10:12,0.13277664895788424,-0.07777866228366287,9.760563623147382,31.5534253302023,30.921344611827237,44.95970012535162,1490
2025-04-25 10:10:14,0.1140842861116417,-0.08478748621663477,9.759817620067116,31.601745004645988,30.763360676255925,44.58347197149962,1487
2025-04-25 10:10:16,0.1254709738117004,-0.0674424387442648,9.781717911316631,31.183761859593574,30.90690112969611,45.45769513778008,1515
2025-04-25 10:10:18,0.11797807347566105,-0.08894607302219504,9.769493964657599,31.679007662815224,30.977531085174768,44.725229862702236,1479
2025-04-25 10:10:20,0.1178231879677278,-0.08186871644161359,9.759499460825097,31.403387789663313,30.735866474888564,44.94161704210238,1456
2025-04-25 10:10:22,0.1309877685198719,-0.08439731058274175,9.776355325984005,31.52935860239711,31.159042271182464,44.6822210792978,1488
2025-04-25 10:10:24,0.12825416348988028,-0.06553022115646268,9.787804150980346,31.822444125651085,30.846014151838283,45.869425675926664,1521
2025-04-25 10:10:26,0.1281350963600064,-0.07803445223488426,9.771156206127037,31.679367863173105,30.89954861781828,44.83937861694105,1459
2025-04-25 10:10:28,0.13305478807154328,-0.06968155460531365,9.760207052396867,31.446293870418835,30.933184850410893,45.9162785217396,1472
2025-04-25 10:10:30,0.12021003841632759,-0.09485560373036972,9.733763275352997,31.321761554916943,30.884317322122893,45.407075881059136,1488
2025-04-25 10:10:32,0.12681952971294963,-0.07732949734130741,9.738697726738492,31.06963691973414,30.967788100093923,45.24103336366769,1478
2025-04-25 10:10:34,0.11689733243406543,-0.07110369204376563,9.753895505912906,31.356169336151517,30.676549362690615,45.18436657365876,1460
2025-04-25 10:10:36,0.12324166352488442,-0.07917716010724576,9.747809755956814,31.45777395223446,30.688339649210796,45.19689864910813,1502
2025-04-25 10:10:38,0.11869856945632315,-0.06934519624934649,9.75626057394029,31.302564094569764,30.579969153405663,44.036163710327195,1526
2025-04-25 10:10:40,0.12096995964992718,-0.08517288450100373,9.761132998497942,31.473748606581538,30.887900246124047,44.86055830292462,1483
2025-04-25 10:10:42,0.12595157025436912,-0.06590652559814421,9.770593855087135,31.515370376591754,30.955787300702422,45.42257898559216,1461
2025-04-25 10:10:44,0.11181779316766527,-0.0570110187638075,9.758590024438819,31.455028803638385,30.891554573230376,44.975551408262945,1449
2025-04-25 10:10:46,0.14092387275685458,-0.08362838560439659,9.769730032876524,31.369999483835308,31.13489848666951,44.29740507659821,1485
2025-04-25 10:10:48,0.10993982618500298,-0.08445502521400772,9.761289488296201,31.533730934393347,30.79888079623419,44.973797774711265,1502
2025-04-25 10:10:50,0.10785811387212267,-0.06546615522882299,9.720490668672923,31.58838812991388,30.933748331118505,45.85205275812775,1489
2025-04-25 10:10:52,0.13158110873500067,-0.06420427854269288,9.741213292123625,31.28192018451143,30.58165982477214,45.62344585776736,1479
2025-04-25 10:10:54,0.12791662693962935,-0.08522860027153269,9.757118248885568,31.782186475949253,30.72258005950512,44.96899799531698,1468
2025-04-25 10:10:56,0.12624119817052154,-0.08420186817095858,9.735806105143178,31.480282373543147,30.939107551513157,45.475724638529044,1458
2025-04-25 10:10:58,0.1262834550926428,-0.08281784608860507,9.771998574599923,31.50376992458897,30.96982042214863,44.816746489815976,1496
2025-04-25 10:11:00,0.11987753227153085,-0.09344450511034277,9.790615016646873,31.64164288465131,30.741206610467163,44.14806420658664,1498
2025-04-25 10:11:02,0.11102745628514168,-0.08918651946484199,9.784375237033947,31.5466432262527,30.785680149628387,44.53776700593522,1449
2025-04-25 10:11:04,0.12075804558193726,-0.09004140766752068,9.755731142581396,31.69062732678265,30.49642525066384,45.7814443842541,1511
2025-04-25 10:11:06,0.11322838288487888,-0.08767797565104128,9.789814522736998,31.557424833040365,30.72859415983868,44.86300345908535,1491
2025-04-25 10:11:08,0.1297511973341775,-0.08034684887386781,9.762973349144042,31.37751252507191,30.978076632703957,44.878308010312495,1507
2025-04-25 10:11:10,0.11852942618497861,-0.07765785267463479,9.753258280577638,31.572300705041222,30.915041003221315,44.85008090186256,1453
2025-04-25 10:11:12,0.11174502803207488,-0.06449499507185924,9.74773194672918,31.271254758535868,30.900133144276243,45.95206829478651,1452
2025-04-25 10:11:14,0.11678614158347006,-0.08998354040738792,9.753950606270237,31.521711941155306,30.809954737436193,45.81297945768103,1477
2025-04-25 10:11:16,0.12412931454275623,-0.07015677601523417,9.752236463629176,31.493354001871108,30.801412631725636,46.109390116724065,1490
2025-04-25 10:11:18,0.11436275447196025,-0.08213988844225509,9.763408324447509,31.45837662854549,30.667935772105313,44.920477394799974,1515
2025-04-25 10:11:20,0.11177779604433569,-0.08049463709652434,9.763211479620997,31.474292497712213,30.93976568404051,45.14781224437355,1494
2025-04-25 10:11:22,0.12243687211491912,-0.07325180507833397,9.760060920403069,31.12363019090047,30.88419458887788,44.2416787252896,1475
2025-04-25 10:11:24,0.12244966571108723,-0.09122722021562299,9.768738763394927,31.390255018451807,30.89840376959856,45.73846721305914,1459
2025-04-25 10:11:26,0.1149305682462887,-0.07617590253815949,9.783812925495727,31.518568980228224,30.694793031466485,44.41611022436603,1504
2025-04-25 10:11:28,0.11528961694381677,-0.07833547791786943,9.778991082708826,31.53197127839948,30.36933141602575,45.10838778188131,1460
2025-04-25 10:11:30,0.12232049937357636,-0.07507548735991851,9.730302040631003,31.294464971814808,31.01943054235074,44.451348736183576,1512
2025-04-25 10:11:32,0.10551915658502675,-0.07710831356092182,9.708921577301961,31.75314156817294,30.70423250879832,44.70556658663065,1474
2025-04-25 10:11:34,0.10592536225623445,-0.055446998600891056,9.778686398224785,31.326765030357098,30.627444847191377,44.58136878447515,1511
2025-04-25 10:11:36,0.11281555778747564,-0.08637739984251316,9.732662426031691,31.693891440105347,30.938695782382798,44.696062369662094,1493
2025-04-25 10:11:38,0.11786552848288152,-0.08530996955001818,9.755504691962146,31.585438872374336,30.721597472016175,44.73043864842551,1477
2025-04-25 10:11:40,0.12310907565598005,-0.08623140526424765,9.736597739478812,31.37075453803124,31.011987276809325,44.72586560253746,1469
2025-04-25 10:11:42,0.13475356216949552,-0.08555477119160254,9.723960391248399,31.8550621785219,30.92340118991534,45.41666695589015,1473
2025-04-25 10:11:44,0.1285765962320202,-0.08637387127306517,9.770829254564095,31.261272633648705,30.936713864640097,44.44756860346874,1488
2025-04-25 10:11:46,0.11840061470036572,-0.06810983468892448,9.775183103206052,31.683830834722,30.526808857759892,45.110270713506935,1481
2025-04-25 10:11:48,0.1198098379209731,-0.06579495752010145,9.748469791985466,31.700116463608595,31.04238879707728,45.60897957615278,1468
2025-04-25 10:11:50,0.1099747063536219,-0.08570746293749476,9.7081791541571,31.36587595818467,30.85225010624677,44.743401817743305,1476
2025-04-25 10:11:52,0.1198148686400761,-0.0883235557310423,9.74907511103495,31.778493060012867,30.72614457215076,44.6410405546262,1481
2025-04-25 10:11:54,0.1171134136107986,-0.07528584443613597,9.76783608010805,31.44999069708021,30.82867769346845,44.884737687409874,1437
2025-04-25 10:11:56,0.12322718560338089,-0.08552223044280971,9.730421768624517,31.557738725855973,30.444752953420338,45.589862604180354,1489
2025-04-25 10:11:58,0.11172769056447676,-0.07367068182244489,9.763667198395583,31.552064367754245,30.881730562296134,45.09705381547668,1460
2025-04-25 10:12:00,0.12519346514241173,-0.07797076979148701,9.759693803016539,31.47313825170589,30.594125698363587,44.7343928526962,1456
2025-04-25 10:12:02,0.13532738913002576,-0.09515744114997232,9.771585829992022,31.662161654631955,30.529465942831294,45.24193832559402,1446
2025-04-25 10:12:04,0.11891239851543142,-0.06452494798669939,9.762391607368283,31.65869774411044,30.495528162756422,44.448853925081785,1444
2025-04-25 10:12:06,0.1240171172209894,-0.06204122326904478,9.740538621182369,31.150293605352363,31.022537674997984,45.34067975522147,1452
2025-04-25 10:12:08,0.12690143991711111,-0.08612788690484387,9.78393143003329,31.76086804857563,30.674147321261444,45.204303653850886,1465
2025-04-25 10:12:10,0.11598779528114163,-0.08387701559935984,9.75682940853946,31.167501602392864,31.1067455419833,44.84609576443056,1519
2025-04-25 10:12:12,0.12224092481810417,-0.07714134609275095,9.759453909209801,31.706509240868332,30.692839707389542,44.58070710077639,1469
2025-04-25 10:12:14,0.12012592400781795,-0.07665543210012975,9.741334640818536,31.725341027365516,30.45852840848141,44.55665953885827,1483
2025-04-25 10:12:16,0.12097676098548832,-0.0734145572732717,9.75113435497617,31.28180671395696,30.57669511201027,45.267408668172955,1488
2025-04-25 10:12:18,0.11226990216144533,-0.059897954612336504,9.742303945719462,31.417837142409084,31.047162324001388,45.61449025124453,1482
2025-04-25 10:12:20,0.12024510174258943,-0.0817694722749405,9.756541078801531,31.278859066302815,30.76882036441267,44.6813461264856,1478
2025-04-25 10:12:22,0.12497998291245449,-0.08798297244538454,9.794234169602847,31.457015793942254,30.69034254070188,45.22919335177574,1456
2025-04-25 10:12:24,0.1345114360779504,-0.09379319228014528,9.732561977141373,31.438393143162852,30.83200364517056,43.956486490698964,1509
2025-04-25 10:12:26,0.12959270826085206,-0.0873093003994192,9.727728772042465,31.655932106453868,30.90035654723351,44.7076911346714,1516
2025-04-25 10:12:28,0.14153182457511557,-0.08033126972873797,9.789423406549872,31.76206174922392,31.023479763180493,44.98447053356455,1446
2025-04-25 10:12:30,0.11232652437111951,-0.06205442136482213,9.755813526456963,31.77913676215799,31.089699845978586,44.54515829150908,1459
2025-04-25 10:12:32,0.12872320636720677,-0.08517611299036172,9.746618545226802,31.387566394684338,30.728046270842185,44.5317468126052,1474
2025-04-25 10:12:34,0.12183342005738351,-0.07776212048361102,9.780798093747922,31.458155625251095,30.534790462783594,44.66611022176556,1460
2025-04-25 10:12:36,0.1418980293321767,-0.08016422896072753,9.747887689205262,31.16331236155581,30.717306967775347,45.146096364163185,1490
2025-04-25 10:12:38,0.11191701714644849,-0.06811606726551916,9.796520194270938,31.338825986700762,30.852056101316577,44.90633549079681,1465
2025-04-25 10:12:40,0.11160278157819223,-0.054730675741263786,9.773558517426785,31.69297032661949,30.607248214757877,43.880884383337516,1523
2025-04-25 10:12:42,0.11400607354555978,-0.0853086877292032,9.750241771837086,31.823116564709647,30.608569817020992,43.93964992368247,1503
2025-04-25 10:12:44,0.09876104275690192,-0.08489439442518222,9.80314616426531,31.253130225624016,30.868757576309978,44.69656741107141,1484
2025-04-25 10:12:46,0.11474244978319238,-0.06955839122930928,9.747885701539934,31.381507148169423,30.79026952968591,45.22884329302678,1500
2025-04-25 10:12:48,0.11240867338446302,-0.07318108510373689,9.774841907440186,31.494718848608215,30.806559399082317,43.62624757863738,1502
2025-04-25 10:12:50,0.12150393786476207,-0.06153292674263967,9.76598585160813,31.556032231763922,30.648300933059986,44.750134911924185,1468
2025-04-25 10:12:52,0.12341755975777159,-0.07416071814674036,9.786034825787976,31.33807929601567,30.75391985715885,44.73687607174129,1463
2025-04-25 10:12:54,0.13876170839215884,-0.0835929209078706,9.791230223934537,31.584812208892817,30.61515337114634,45.694168889104226,1481
2025-04-25 10:12:56,0.1295042383818605,-0.0740934516930769,9.760640082981315,31.405232130585816,30.978039682224956,44.80748909414357,1497
2025-04-25 10:12:58,0.11423096344337597,-0.06891296419417092,9.744931642593077,31.497109545824344,31.00704986694475,45.19149449237047,1482
2025-04-25 10:13:00,0.11101585328651642,-0.07179517818802636,9.769199442858783,31.60925684960074,30.43076242755238,45.07062857004373,1448
2025-04-25 10:13:02,0.12491919171506505,-0.07492725968892702,9.746445692604958,31.50128445396219,30.61409782796152,43.9347167600964,1463
2025-04-25 10:13:04,0.10679766792979357,-0.06933325310410846,9.800267744950533,31.412722821894686,30.500694148981985,45.38410360831587,1478
2025-04-25 10:13:06,0.13831458765854354,-0.06830704409554328,9.762730706621655,31.478078039214832,30.66999521311862,45.10769825272814,1478
2025-04-25 10:13:08,0.13179440120721286,-0.06617841008962473,9.752693568973758,31.482327408158934,30.78331240604193,45.25413431983729,1519
2025-04-25 10:13:10,0.11530824347895295,-0.07351290112410358,9.763693606117299,31.425997794023573,30.510070956060293,46.96311885321816,1452
2025-04-25 10:13:12,0.10286865470909122,-0.08167118080316854,9.733057474209406,31.44824078746658,30.61562803737494,43.9579435302507,1490
2025-04-25 10:13:14,0.13353872374165413,-0.07853286313566678,9.740567719229787,31.819729434100942,30.599208525583702,45.86234832488056,1509
2025-04-25 10:13:16,0.11885460154747382,-0.06793491033491643,9.784008278158888,31.61218388958825,30.84145346587979,44.85627624029982,1525
2025-04-25 10:13:18,0.1323781631197346,-0.08816935670987236,9.746862114420573,31.440903936394168,30.81386886740725,45.143664452201506,1471
2025-04-25 10:13:20,0.10405572341205632,-0.076313266911271,9.739061780346361,31.63939088090215,30.65565248933255,44.97724387734938,1489
2025-04-25 10:13:22,0.11400624977046227,-0.08393338812327361,9.770733055050545,31.4332361020488,30.83536417442788,44.78788183330098,1491
2025-04-25 10:13:24,0.12005243699718182,-0.07971255177065183,9.78371408309326,31.734624927517327,30.690663983082548,44.71508353588062,1483
2025-04-25 10:13:26,0.12046980593764742,-0.06721548137392702,9.774379066213301,31.57392843843962,30.74566897793479,45.16475436778651,1478
2025-04-25 10:13:28,0.11549934528520756,-0.07808900931980096,9.779920953716116,31.478539571199153,31.13469041805971,44.24141315166416,1488
2025-04-25 10:13:30,0.126228499323475,-0.07953563451843851,9.74486409822861,31.589543385162056,31.06809221035807,45.37528958376088,1429
2025-04-25 10:13:32,0.10932379570617405,-0.09359856140979919,9.731563786665163,31.1858247695863,30.540083752614482,44.79190279755737,1493
2025-04-25 10:13:34,0.11857620514978706,-0.0725374643397278,9.79002667303911,31.27464650621804,30.965946483575834,44.43496533047982,1482
2025-04-25 10:13:36,0.12120295631711898,-0.07354515818858925,9.753546403223156,31.261214998720188,30.962279310898317,44.77499357100209,1475
2025-04-25 10:13:38,0.1251443883405875,-0.058367452766945396,9.754983339670899,31.528588618952742,30.570347342249477,45.628574608431286,1520
2025-04-25 10:13:40,0.1271161487808889,-0.08307778234953,9.786563882836981,31.84650299989702,30.963755528750973,44.73233245649189,1466
2025-04-25 10:13:42,0.10875357908162131,-0.07780849672336061,9.771124600188013,31.946260029238527,31.107586383682513,45.17922680910481,1471
2025-04-25 10:13:44,0.10465885829264378,-0.07750616316289245,9.769117755441632,31.62761022028815,30.575491038751117,44.634521862142265,1519
2025-04-25 10:13:46,0.1327767682189851,-0.06422546720236526,9.803300046898022,31.60016889498889,30.61649943579715,45.37896092496181,1463
2025-04-25 10:13:48,0.12332314011979591,-0.08095295532386952,9.747129635392398,31.13978845316945,31.0035322933687,45.3427538693951,1468
